Ewe/V	<I>/mA	cycle number		
2.2998846E-001	2.902315260801061E+001	4.000000000000000E+000	0
2.3100275E-001	2.895101863973667E+001	4.000000000000000E+000	0
2.3199584E-001	2.900564829839595E+001	4.000000000000000E+000	0
2.3297723E-001	2.896993598673089E+001	4.000000000000000E+000	0
2.3396608E-001	2.903729502691169E+001	4.000000000000000E+000	0
2.3502174E-001	2.810945761038198E+001	4.000000000000000E+000	0
2.3596708E-001	2.905939514107172E+001	4.000000000000000E+000	0
2.3700255E-001	2.946691471503857E+001	4.000000000000000E+000	0
2.3798187E-001	2.891300608548841E+001	4.000000000000000E+000	0
2.3900785E-001	2.897904048528940E+001	4.000000000000000E+000	0
2.4001893E-001	2.901882043480873E+001	4.000000000000000E+000	0
2.4100672E-001	2.924715470274290E+001	4.000000000000000E+000	0
2.4199341E-001	2.880206527478163E+001	4.000000000000000E+000	0
2.4302360E-001	2.954452947609963E+001	4.000000000000000E+000	0
2.4402729E-001	2.923177355196746E+001	4.000000000000000E+000	0
2.4500445E-001	2.891256324450188E+001	4.000000000000000E+000	0
2.4602087E-001	2.916123180919234E+001	4.000000000000000E+000	0
2.4698102E-001	2.898001232080986E+001	4.000000000000000E+000	0
2.4794017E-001	2.879525939126811E+001	4.000000000000000E+000	0
2.4899159E-001	2.889665193524633E+001	4.000000000000000E+000	0
2.4996449E-001	2.882080671025656E+001	4.000000000000000E+000	0
2.5099683E-001	2.874036214086749E+001	4.000000000000000E+000	0
2.5197610E-001	2.862146678732495E+001	4.000000000000000E+000	0
2.5299463E-001	2.857443667120407E+001	4.000000000000000E+000	0
2.5396332E-001	2.843927434086800E+001	4.000000000000000E+000	0
2.5499880E-001	2.795352172851565E+001	4.000000000000000E+000	0
2.5599083E-001	2.809549035131931E+001	4.000000000000000E+000	0
2.5695738E-001	2.770308802856346E+001	4.000000000000000E+000	0
2.5798443E-001	2.738812100721736E+001	4.000000000000000E+000	0
2.5899124E-001	2.750091871619219E+001	4.000000000000000E+000	0
2.6002890E-001	2.693976196149988E+001	4.000000000000000E+000	0
2.6098800E-001	2.701896710528277E+001	4.000000000000000E+000	0
2.6195031E-001	2.696079978346833E+001	4.000000000000000E+000	0
2.6297206E-001	2.645922242767293E+001	4.000000000000000E+000	0
2.6398316E-001	2.637877925402591E+001	4.000000000000000E+000	0
2.6495183E-001	2.614125122626621E+001	4.000000000000000E+000	0
2.6599693E-001	2.524178956449032E+001	4.000000000000000E+000	0
2.6699528E-001	2.566389442483586E+001	4.000000000000000E+000	0
2.6799896E-001	2.451408820847678E+001	4.000000000000000E+000	0
2.6899627E-001	2.555534050862008E+001	4.000000000000000E+000	0
2.6998192E-001	2.475196886724893E+001	4.000000000000000E+000	0
2.7098241E-001	2.423333226972159E+001	4.000000000000000E+000	0
2.7197975E-001	2.436610834962798E+001	4.000000000000000E+000	0
2.7299297E-001	2.375906941625821E+001	4.000000000000000E+000	0
2.7393723E-001	2.294544554750129E+001	4.000000000000000E+000	0
2.7496427E-001	2.370293750696709E+001	4.000000000000000E+000	0
2.7594355E-001	2.292131225764758E+001	4.000000000000000E+000	0
2.7698651E-001	2.274177378581633E+001	4.000000000000000E+000	0
2.7796894E-001	2.214949880374809E+001	4.000000000000000E+000	0
2.7897584E-001	2.191886602673281E+001	4.000000000000000E+000	0
2.8000072E-001	2.230508064230295E+001	4.000000000000000E+000	0
2.8095666E-001	2.144239345524051E+001	4.000000000000000E+000	0
2.8197518E-001	2.138573065896843E+001	4.000000000000000E+000	0
2.8302976E-001	2.102090619338887E+001	4.000000000000000E+000	0
2.8397405E-001	2.094788891408180E+001	4.000000000000000E+000	0
2.8501594E-001	2.073776404559609E+001	4.000000000000000E+000	0
2.8594431E-001	2.020789960854592E+001	4.000000000000000E+000	0
2.8698617E-001	1.966778063939682E+001	4.000000000000000E+000	0
2.8797075E-001	2.033112855917881E+001	4.000000000000000E+000	0
2.8899992E-001	1.929181900123766E+001	4.000000000000000E+000	0
2.8996012E-001	1.981213713685676E+001	4.000000000000000E+000	0
2.9099986E-001	1.868831806712686E+001	4.000000000000000E+000	0
2.9193988E-001	1.957788013252951E+001	4.000000000000000E+000	0
2.9297754E-001	1.822616908782067E+001	4.000000000000000E+000	0
2.9396424E-001	1.892673169904288E+001	4.000000000000000E+000	0
2.9497746E-001	1.828504201107556E+001	4.000000000000000E+000	0
2.9598641E-001	1.817366037435016E+001	4.000000000000000E+000	0
2.9699227E-001	1.807438816958009E+001	4.000000000000000E+000	0
2.9798108E-001	1.772874669565098E+001	4.000000000000000E+000	0
2.9897520E-001	1.752251276539442E+001	4.000000000000000E+000	0
2.9995340E-001	1.730779008236198E+001	4.000000000000000E+000	0
3.0097941E-001	1.732644307944528E+001	4.000000000000000E+000	0
3.0197990E-001	1.713947831756545E+001	4.000000000000000E+000	0
3.0299100E-001	1.667688528696695E+001	4.000000000000000E+000	0
3.0398619E-001	1.698981905645798E+001	4.000000000000000E+000	0
3.0495909E-001	1.623975214776067E+001	4.000000000000000E+000	0
3.0597234E-001	1.584805636521838E+001	4.000000000000000E+000	0
3.0703121E-001	1.690681204696494E+001	4.000000000000000E+000	0
3.0798712E-001	1.606940654913587E+001	4.000000000000000E+000	0
3.0899718E-001	1.589092916912504E+001	4.000000000000000E+000	0
3.0995947E-001	1.577141378985511E+001	4.000000000000000E+000	0
3.1095257E-001	1.527169364607997E+001	4.000000000000000E+000	0
3.1197113E-001	1.547235934850244E+001	4.000000000000000E+000	0
3.1294188E-001	1.575921380685435E+001	4.000000000000000E+000	0
3.1392857E-001	1.522607975701499E+001	4.000000000000000E+000	0
3.1495458E-001	1.488079271051623E+001	4.000000000000000E+000	0
3.1594130E-001	1.496760106666221E+001	4.000000000000000E+000	0
3.1693858E-001	1.516437767942747E+001	4.000000000000000E+000	0
3.1793907E-001	1.454098679208094E+001	4.000000000000000E+000	0
3.1892261E-001	1.410509030934838E+001	4.000000000000000E+000	0
3.1995603E-001	1.477276982698179E+001	4.000000000000000E+000	0
3.2094911E-001	1.430443067269198E+001	4.000000000000000E+000	0
3.2194003E-001	1.433015498270595E+001	4.000000000000000E+000	0
3.2298616E-001	1.437408946123388E+001	4.000000000000000E+000	0
3.2395592E-001	1.386906491054430E+001	4.000000000000000E+000	0
3.2492775E-001	1.378968221611449E+001	4.000000000000000E+000	0
3.2596534E-001	1.406866970658305E+001	4.000000000000000E+000	0
3.2696795E-001	1.350052918576536E+001	4.000000000000000E+000	0
3.2796746E-001	1.356983393844632E+001	4.000000000000000E+000	0
3.2900190E-001	1.388895481410958E+001	4.000000000000000E+000	0
3.2994935E-001	1.329888979014422E+001	4.000000000000000E+000	0
3.3096150E-001	1.339294644527972E+001	4.000000000000000E+000	0
3.3195031E-001	1.349425228436788E+001	4.000000000000000E+000	0
3.3297631E-001	1.325265733732121E+001	4.000000000000000E+000	0
3.3396089E-001	1.290427621536784E+001	4.000000000000000E+000	0
3.3498895E-001	1.323347540116976E+001	4.000000000000000E+000	0
3.3600217E-001	1.258436019967004E+001	4.000000000000000E+000	0
3.3696982E-001	1.323170663002468E+001	4.000000000000000E+000	0
3.3796391E-001	1.277795402208965E+001	4.000000000000000E+000	0
3.3894002E-001	1.294750396410625E+001	4.000000000000000E+000	0
3.3993948E-001	1.217401131573654E+001	4.000000000000000E+000	0
3.4102589E-001	1.283780088689596E+001	4.000000000000000E+000	0
3.4196702E-001	1.263784195565516E+001	4.000000000000000E+000	0
3.4295586E-001	1.221794535633592E+001	4.000000000000000E+000	0
3.4399664E-001	1.230263221263890E+001	4.000000000000000E+000	0
3.4497169E-001	1.223447669297457E+001	4.000000000000000E+000	0
3.4597433E-001	1.218921556737691E+001	4.000000000000000E+000	0
3.4695044E-001	1.218311682260703E+001	4.000000000000000E+000	0
3.4795412E-001	1.197467097391691E+001	4.000000000000000E+000	0
3.4895033E-001	1.197829595373739E+001	4.000000000000000E+000	0
3.4995505E-001	1.181811587760848E+001	4.000000000000000E+000	0
3.5096622E-001	1.165687673373358E+001	4.000000000000000E+000	0
3.5197914E-001	1.182443910657052E+001	4.000000000000000E+000	0
3.5296506E-001	1.163866599649189E+001	4.000000000000000E+000	0
3.5394856E-001	1.140820912023389E+001	4.000000000000000E+000	0
3.5500219E-001	1.178319892535606E+001	4.000000000000000E+000	0
3.5597721E-001	1.153709540185008E+001	4.000000000000000E+000	0
3.5694587E-001	1.122336666865482E+001	4.000000000000000E+000	0
3.5797498E-001	1.180989511476622E+001	4.000000000000000E+000	0
3.5897124E-001	1.134411989069649E+001	4.000000000000000E+000	0
3.5997605E-001	1.130151154183680E+001	4.000000000000000E+000	0
3.6093089E-001	1.147247536232078E+001	4.000000000000000E+000	0
3.6196002E-001	1.103719802697501E+001	4.000000000000000E+000	0
3.6292338E-001	1.146717128157621E+001	4.000000000000000E+000	0
3.6393347E-001	1.116166381289564E+001	4.000000000000000E+000	0
3.6492971E-001	1.111339796748430E+001	4.000000000000000E+000	0
3.6595249E-001	1.103074555678507E+001	4.000000000000000E+000	0
3.6693281E-001	1.117200686451463E+001	4.000000000000000E+000	0
3.6797687E-001	1.106062335769337E+001	4.000000000000000E+000	0
3.6898160E-001	1.081204590532521E+001	4.000000000000000E+000	0
3.6993647E-001	1.098787143826485E+001	4.000000000000000E+000	0
3.7100378E-001	1.102393802255391E+001	4.000000000000000E+000	0
3.7193426E-001	1.080948151482479E+001	4.000000000000000E+000	0
3.7291887E-001	1.084590173595484E+001	4.000000000000000E+000	0
3.7394378E-001	1.091573777960406E+001	4.000000000000000E+000	0
3.7495911E-001	1.066238560113646E+001	4.000000000000000E+000	0
3.7596172E-001	1.052147702707185E+001	4.000000000000000E+000	0
3.7695801E-001	1.081947070029051E+001	4.000000000000000E+000	0
3.7795639E-001	1.053014120045643E+001	4.000000000000000E+000	0
3.7893993E-001	1.048028351449304E+001	4.000000000000000E+000	0
3.7995309E-001	1.071480668418941E+001	4.000000000000000E+000	0
3.8097805E-001	1.045623874415955E+001	4.000000000000000E+000	0
3.8196898E-001	1.065867350416057E+001	4.000000000000000E+000	0
3.8293344E-001	1.050751001553404E+001	4.000000000000000E+000	0
3.8394025E-001	1.032584981703098E+001	4.000000000000000E+000	0
3.8498217E-001	1.067325873672968E+001	4.000000000000000E+000	0
3.8598797E-001	1.036801602277497E+001	4.000000000000000E+000	0
3.8700438E-001	1.054737785706922E+001	4.000000000000000E+000	0
3.8794971E-001	1.033522095365657E+001	4.000000000000000E+000	0
3.8896608E-001	1.023223549458714E+001	4.000000000000000E+000	0
3.8994646E-001	1.050609603772563E+001	4.000000000000000E+000	0
3.9094803E-001	1.029323070827454E+001	4.000000000000000E+000	0
3.9199203E-001	1.033822629186844E+001	4.000000000000000E+000	0
3.9300945E-001	1.041999502397243E+001	4.000000000000000E+000	0
3.9396119E-001	1.026609192126330E+001	4.000000000000000E+000	0
3.9498612E-001	1.026989361974928E+001	4.000000000000000E+000	0
3.9593250E-001	1.028783881664276E+001	4.000000000000000E+000	0
3.9696798E-001	1.025566099252969E+001	4.000000000000000E+000	0
3.9792389E-001	1.038295574237905E+001	4.000000000000000E+000	0
3.9894989E-001	1.019581538107661E+001	4.000000000000000E+000	0
3.9997587E-001	1.031603772855468E+001	4.000000000000000E+000	0
4.0098169E-001	1.003634293129048E+001	4.000000000000000E+000	0
4.0193334E-001	1.018193662001033E+001	4.000000000000000E+000	0
4.0295401E-001	1.030967351380325E+001	4.000000000000000E+000	0
4.0398741E-001	1.009132677978943E+001	4.000000000000000E+000	0
4.0496564E-001	1.035997256139916E+001	4.000000000000000E+000	0
4.0596613E-001	1.026529617607596E+001	4.000000000000000E+000	0
4.0696767E-001	1.014091909262871E+001	4.000000000000000E+000	0
4.0800428E-001	1.042556399272553E+001	4.000000000000000E+000	0
4.0894219E-001	1.016381449169583E+001	4.000000000000000E+000	0
4.0999785E-001	1.018299766381583E+001	4.000000000000000E+000	0
4.1099301E-001	1.029376162505812E+001	4.000000000000000E+000	0
4.1195324E-001	1.024823586146039E+001	4.000000000000000E+000	0
4.1299087E-001	1.013535014539960E+001	4.000000000000000E+000	0
4.1399139E-001	1.011227792915370E+001	4.000000000000000E+000	0
4.1497591E-001	1.019448892358278E+001	4.000000000000000E+000	0
4.1600510E-001	1.019952790770270E+001	4.000000000000000E+000	0
4.1699183E-001	1.031267830812270E+001	4.000000000000000E+000	0
4.1800505E-001	1.007161403199038E+001	4.000000000000000E+000	0
4.1898748E-001	1.036642546372286E+001	4.000000000000000E+000	0
4.1999432E-001	1.014171448101604E+001	4.000000000000000E+000	0
4.2094603E-001	1.018184798376430E+001	4.000000000000000E+000	0
4.2200175E-001	1.035679035964948E+001	4.000000000000000E+000	0
4.2302132E-001	1.010555941280393E+001	4.000000000000000E+000	0
4.2396873E-001	1.024761651621927E+001	4.000000000000000E+000	0
4.2499259E-001	1.035802784562114E+001	4.000000000000000E+000	0
4.2599630E-001	1.009698504623439E+001	4.000000000000000E+000	0
4.2695329E-001	1.018927307178579E+001	4.000000000000000E+000	0
4.2792410E-001	1.022313031637010E+001	4.000000000000000E+000	0
4.2899245E-001	1.023957227584390E+001	4.000000000000000E+000	0
4.2998344E-001	1.000009908941060E+001	4.000000000000000E+000	0
4.3094364E-001	1.052943319992889E+001	4.000000000000000E+000	0
4.3194625E-001	1.016399179564584E+001	4.000000000000000E+000	0
4.3296796E-001	1.057045054932438E+001	4.000000000000000E+000	0
4.3397588E-001	1.013464239156910E+001	4.000000000000000E+000	0
4.3498909E-001	1.036660217493777E+001	4.000000000000000E+000	0
4.3599385E-001	1.010449879699289E+001	4.000000000000000E+000	0
4.3700072E-001	1.044395148754125E+001	4.000000000000000E+000	0
4.3800545E-001	1.018423474414483E+001	4.000000000000000E+000	0
4.3899965E-001	1.059988751096859E+001	4.000000000000000E+000	0
4.4002664E-001	1.019563860115081E+001	4.000000000000000E+000	0
4.4102180E-001	1.046552084551919E+001	4.000000000000000E+000	0
4.4199473E-001	1.020580347875753E+001	4.000000000000000E+000	0
4.4298571E-001	1.044068051957424E+001	4.000000000000000E+000	0
4.4400743E-001	1.042521111749946E+001	4.000000000000000E+000	0
4.4501215E-001	9.895081583824449E+000	4.000000000000000E+000	0
4.4596702E-001	1.080842083526983E+001	4.000000000000000E+000	0
4.4699723E-001	1.034839158091284E+001	4.000000000000000E+000	0
4.4799244E-001	1.038348675602019E+001	4.000000000000000E+000	0
4.4901311E-001	1.058653954168167E+001	4.000000000000000E+000	0
4.4997221E-001	1.033822670082253E+001	4.000000000000000E+000	0
4.5100135E-001	1.056532346871163E+001	4.000000000000000E+000	0
4.5196152E-001	1.037818173898594E+001	4.000000000000000E+000	0
4.5293450E-001	1.050759851601390E+001	4.000000000000000E+000	0
4.5401138E-001	1.069164532257449E+001	4.000000000000000E+000	0
4.5497152E-001	1.025186036941082E+001	4.000000000000000E+000	0
4.5596990E-001	1.088638898564709E+001	4.000000000000000E+000	0
4.5698419E-001	1.071206625799337E+001	4.000000000000000E+000	0
4.5797306E-001	1.026052307089172E+001	4.000000000000000E+000	0
4.5897138E-001	1.091953880836567E+001	4.000000000000000E+000	0
4.5996019E-001	1.067140264726345E+001	4.000000000000000E+000	0
4.6094692E-001	1.072877366758053E+001	4.000000000000000E+000	0
4.6200475E-001	1.086764812469483E+001	4.000000000000000E+000	0
4.6296918E-001	1.064116940481796E+001	4.000000000000000E+000	0
4.6398133E-001	1.085102885382045E+001	4.000000000000000E+000	0
4.6499455E-001	1.069465097619425E+001	4.000000000000000E+000	0
4.6593779E-001	1.070950221767031E+001	4.000000000000000E+000	0
4.6697223E-001	1.094844537062782E+001	4.000000000000000E+000	0
4.6794301E-001	1.085085227009327E+001	4.000000000000000E+000	0
4.6897110E-001	1.081063104255333E+001	4.000000000000000E+000	0
4.6998116E-001	1.108811565240228E+001	4.000000000000000E+000	0
4.7095090E-001	1.080912817683486E+001	4.000000000000000E+000	0
4.7196731E-001	1.090088667637774E+001	4.000000000000000E+000	0
4.7294766E-001	1.086322874493068E+001	4.000000000000000E+000	0
4.7393754E-001	1.079940410703422E+001	4.000000000000000E+000	0
4.7498578E-001	1.107485597166753E+001	4.000000000000000E+000	0
4.7597253E-001	1.101889868246184E+001	4.000000000000000E+000	0
4.7697407E-001	1.102773975580935E+001	4.000000000000000E+000	0
4.7796923E-001	1.088170364499095E+001	4.000000000000000E+000	0
4.7896978E-001	1.101465638809734E+001	4.000000000000000E+000	0
4.7998300E-001	1.114778500381449E+001	4.000000000000000E+000	0
4.8096648E-001	1.113593953185612E+001	4.000000000000000E+000	0
4.8195529E-001	1.100740744339103E+001	4.000000000000000E+000	0
4.8296112E-001	1.137293777697616E+001	4.000000000000000E+000	0
4.8395634E-001	1.123476971768674E+001	4.000000000000000E+000	0
4.8499289E-001	1.122115637775929E+001	4.000000000000000E+000	0
4.8596153E-001	1.141218726088607E+001	4.000000000000000E+000	0
4.8701724E-001	1.120418362650611E+001	4.000000000000000E+000	0
4.8799124E-001	1.127260486533244E+001	4.000000000000000E+000	0
4.8901084E-001	1.149537099483948E+001	4.000000000000000E+000	0
4.9000388E-001	1.129249489059056E+001	4.000000000000000E+000	0
4.9099904E-001	1.135278295642800E+001	4.000000000000000E+000	0
4.9198154E-001	1.143251874132289E+001	4.000000000000000E+000	0
4.9300224E-001	1.147362477166789E+001	4.000000000000000E+000	0
4.9399740E-001	1.163177098168266E+001	4.000000000000000E+000	0
4.9496603E-001	1.144047464016411E+001	4.000000000000000E+000	0
4.9601325E-001	1.163053311242003E+001	4.000000000000000E+000	0
4.9703392E-001	1.160905205210051E+001	4.000000000000000E+000	0
4.9797714E-001	1.146938138537939E+001	4.000000000000000E+000	0
4.9901900E-001	1.189219543917312E+001	4.000000000000000E+000	0
4.9997386E-001	1.169099827110774E+001	4.000000000000000E+000	0
5.0099766E-001	1.177550813141798E+001	4.000000000000000E+000	0
5.0198656E-001	1.191314484510160E+001	4.000000000000000E+000	0
5.0302625E-001	1.176949687550468E+001	4.000000000000000E+000	0
5.0398010E-001	1.154390211072234E+001	4.000000000000000E+000	0
5.0499225E-001	1.208463957574634E+001	4.000000000000000E+000	0
5.0600123E-001	1.183588493946532E+001	4.000000000000000E+000	0
5.0698799E-001	1.194081380632196E+001	4.000000000000000E+000	0
5.0797254E-001	1.210841882559993E+001	4.000000000000000E+000	0
5.0900692E-001	1.196848282797473E+001	4.000000000000000E+000	0
5.1001495E-001	1.197803083476092E+001	4.000000000000000E+000	0
5.1094860E-001	1.200313552469017E+001	4.000000000000000E+000	0
5.1198405E-001	1.219628745234675E+001	4.000000000000000E+000	0
5.1299298E-001	1.204123589230911E+001	4.000000000000000E+000	0
5.1393408E-001	1.216791174478007E+001	4.000000000000000E+000	0
5.1498878E-001	1.228583651698298E+001	4.000000000000000E+000	0
5.1600200E-001	1.205378841360414E+001	4.000000000000000E+000	0
5.1697707E-001	1.229405685514215E+001	4.000000000000000E+000	0
5.1799870E-001	1.237662214703033E+001	4.000000000000000E+000	0
5.1896745E-001	1.225745974646676E+001	4.000000000000000E+000	0
5.1996046E-001	1.245909921659370E+001	4.000000000000000E+000	0
5.2096105E-001	1.249896656225135E+001	4.000000000000000E+000	0
5.2197737E-001	1.226488612509441E+001	4.000000000000000E+000	0
5.2298641E-001	1.219858625448411E+001	4.000000000000000E+000	0
5.2392215E-001	1.271678187366993E+001	4.000000000000000E+000	0
5.2497256E-001	1.246272298279739E+001	4.000000000000000E+000	0
5.2597201E-001	1.258789607137450E+001	4.000000000000000E+000	0
5.2692789E-001	1.248747476273118E+001	4.000000000000000E+000	0
5.2798259E-001	1.277017496940164E+001	4.000000000000000E+000	0
5.2897030E-001	1.255916600508828E+001	4.000000000000000E+000	0
5.2992731E-001	1.228159315552978E+001	4.000000000000000E+000	0
5.3097868E-001	1.301654356883631E+001	4.000000000000000E+000	0
5.3193998E-001	1.292381317416826E+001	4.000000000000000E+000	0
5.3293413E-001	1.228601233412826E+001	4.000000000000000E+000	0
5.3397918E-001	1.311519681827889E+001	4.000000000000000E+000	0
5.3496587E-001	1.305694185611273E+001	4.000000000000000E+000	0
5.3597379E-001	1.301159343951281E+001	4.000000000000000E+000	0
5.3699338E-001	1.298206813633443E+001	4.000000000000000E+000	0
5.3799605E-001	1.282834162728662E+001	4.000000000000000E+000	0
5.3895408E-001	1.293061958750090E+001	4.000000000000000E+000	0
5.3998005E-001	1.303006831804914E+001	4.000000000000000E+000	0
5.4100704E-001	1.293123813470206E+001	4.000000000000000E+000	0
5.4194397E-001	1.303422346628376E+001	4.000000000000000E+000	0
5.4299003E-001	1.285627595914735E+001	4.000000000000000E+000	0
5.4397565E-001	1.297543829596708E+001	4.000000000000000E+000	0
5.4497087E-001	1.346172173072895E+001	4.000000000000000E+000	0
5.4593110E-001	1.303988082706932E+001	4.000000000000000E+000	0
5.4696554E-001	1.340187484191526E+001	4.000000000000000E+000	0
5.4796815E-001	1.321659101131891E+001	4.000000000000000E+000	0
5.4896647E-001	1.330525515394079E+001	4.000000000000000E+000	0
5.4994899E-001	1.335919756755791E+001	4.000000000000000E+000	0
5.5096012E-001	1.323409390201176E+001	4.000000000000000E+000	0
5.5197012E-001	1.339931181238761E+001	4.000000000000000E+000	0
5.5297065E-001	1.360864074528220E+001	4.000000000000000E+000	0
5.5397862E-001	1.333124459369317E+001	4.000000000000000E+000	0
5.5498439E-001	1.347241775691510E+001	4.000000000000000E+000	0
5.5594242E-001	1.352483859078754E+001	4.000000000000000E+000	0
5.5701083E-001	1.383273304833311E+001	4.000000000000000E+000	0
5.5797207E-001	1.361756879174048E+001	4.000000000000000E+000	0
5.5894393E-001	1.343935684114701E+001	4.000000000000000E+000	0
5.5998158E-001	1.410411872631977E+001	4.000000000000000E+000	0
5.6100643E-001	1.363728172828755E+001	4.000000000000000E+000	0
5.6198364E-001	1.375759375592077E+001	4.000000000000000E+000	0
5.6297559E-001	1.403260341369440E+001	4.000000000000000E+000	0
5.6400591E-001	1.395772952834774E+001	4.000000000000000E+000	0
5.6496817E-001	1.337182005163697E+001	4.000000000000000E+000	0
5.6597394E-001	1.462196035517593E+001	4.000000000000000E+000	0
5.6694686E-001	1.386261184513572E+001	4.000000000000000E+000	0
5.6796962E-001	1.389310939858359E+001	4.000000000000000E+000	0
5.6899142E-001	1.388126428342531E+001	4.000000000000000E+000	0
5.6997168E-001	1.456724063307048E+001	4.000000000000000E+000	0
5.7097650E-001	1.410455990913845E+001	4.000000000000000E+000	0
5.7194304E-001	1.422663955556027E+001	4.000000000000000E+000	0
5.7297641E-001	1.379083160559337E+001	4.000000000000000E+000	0
5.7396412E-001	1.463133010268211E+001	4.000000000000000E+000	0
5.7496464E-001	1.419861681842144E+001	4.000000000000000E+000	0
5.7598430E-001	1.454540707419318E+001	4.000000000000000E+000	0
5.7697105E-001	1.446443288856084E+001	4.000000000000000E+000	0
5.7796407E-001	1.402906721995939E+001	4.000000000000000E+000	0
5.7896668E-001	1.494426316933499E+001	4.000000000000000E+000	0
5.7993644E-001	1.441793451872137E+001	4.000000000000000E+000	0
5.8090824E-001	1.443570282144682E+001	4.000000000000000E+000	0
5.8197874E-001	1.480547677642775E+001	4.000000000000000E+000	0
5.8297819E-001	1.393165164192521E+001	4.000000000000000E+000	0
5.8394051E-001	1.508658594803683E+001	4.000000000000000E+000	0
5.8494949E-001	1.488052847401965E+001	4.000000000000000E+000	0
5.8594579E-001	1.483712327397529E+001	4.000000000000000E+000	0
5.8698124E-001	1.502293923000497E+001	4.000000000000000E+000	0
5.8795094E-001	1.490200873712701E+001	4.000000000000000E+000	0
5.8899075E-001	1.496265077177026E+001	4.000000000000000E+000	0
5.8999974E-001	1.495248426083064E+001	4.000000000000000E+000	0
5.9099501E-001	1.483712351818883E+001	4.000000000000000E+000	0
5.9198594E-001	1.527063308739002E+001	4.000000000000000E+000	0
5.9294605E-001	1.472264686475199E+001	4.000000000000000E+000	0
5.9397626E-001	1.515403446472357E+001	4.000000000000000E+000	0
5.9498525E-001	1.499827570385407E+001	4.000000000000000E+000	0
5.9598053E-001	1.555669249594212E+001	4.000000000000000E+000	0
5.9698200E-001	1.524932901147341E+001	4.000000000000000E+000	0
5.9796339E-001	1.553927823321686E+001	4.000000000000000E+000	0
5.9896183E-001	1.529768312556877E+001	4.000000000000000E+000	0
5.9992629E-001	1.539607092738146E+001	4.000000000000000E+000	0
6.0097343E-001	1.555633829202923E+001	4.000000000000000E+000	0
6.0193676E-001	1.553697941948974E+001	4.000000000000000E+000	0
6.0295856E-001	1.567744516498522E+001	4.000000000000000E+000	0
6.0397810E-001	1.503672942933110E+001	4.000000000000000E+000	0
6.0501254E-001	1.581313762234316E+001	4.000000000000000E+000	0
6.0596842E-001	1.563996465586956E+001	4.000000000000000E+000	0
6.0693610E-001	1.542099987467137E+001	4.000000000000000E+000	0
6.0796946E-001	1.604951636493206E+001	4.000000000000000E+000	0
6.0897744E-001	1.581128115124172E+001	4.000000000000000E+000	0
6.0997683E-001	1.524340638352766E+001	4.000000000000000E+000	0
6.1097741E-001	1.629438222282467E+001	4.000000000000000E+000	0
6.1197358E-001	1.612668923702506E+001	4.000000000000000E+000	0
6.1295390E-001	1.584142545527880E+001	4.000000000000000E+000	0
6.1395764E-001	1.623197296924064E+001	4.000000000000000E+000	0
6.1498255E-001	1.614940823449027E+001	4.000000000000000E+000	0
6.1599684E-001	1.615144182907207E+001	4.000000000000000E+000	0
6.1696339E-001	1.631851465337803E+001	4.000000000000000E+000	0
6.1796492E-001	1.606304126812361E+001	4.000000000000000E+000	0
6.1893046E-001	1.633319031861089E+001	4.000000000000000E+000	0
6.1994159E-001	1.644961152639658E+001	4.000000000000000E+000	0
6.2095374E-001	1.648682717647813E+001	4.000000000000000E+000	0
6.2196696E-001	1.674972589645120E+001	4.000000000000000E+000	0
6.2296957E-001	1.654172303941520E+001	4.000000000000000E+000	0
6.2396055E-001	1.678278868893784E+001	4.000000000000000E+000	0
6.2496108E-001	1.629429393841164E+001	4.000000000000000E+000	0
6.2596262E-001	1.661827775008146E+001	4.000000000000000E+000	0
6.2693655E-001	1.694818300671056E+001	4.000000000000000E+000	0
6.2793273E-001	1.674389220277473E+001	4.000000000000000E+000	0
6.2892908E-001	1.642883680098594E+001	4.000000000000000E+000	0
6.2995923E-001	1.738337182005253E+001	4.000000000000000E+000	0
6.3094074E-001	1.690530990560853E+001	4.000000000000000E+000	0
6.3191044E-001	1.699247202939461E+001	4.000000000000000E+000	0
6.3298839E-001	1.727101662920589E+001	4.000000000000000E+000	0
6.3396233E-001	1.709660486049123E+001	4.000000000000000E+000	0
6.3500005E-001	1.728118344975847E+001	4.000000000000000E+000	0
6.3598561E-001	1.741793660157262E+001	4.000000000000000E+000	0
6.3694048E-001	1.736056564251587E+001	4.000000000000000E+000	0
6.3796431E-001	1.773484590815180E+001	4.000000000000000E+000	0
6.3897550E-001	1.735287305547136E+001	4.000000000000000E+000	0
6.3996851E-001	1.774315623773472E+001	4.000000000000000E+000	0
6.4097643E-001	1.762912172244666E+001	4.000000000000000E+000	0
6.4195472E-001	1.714204218155815E+001	4.000000000000000E+000	0
6.4299977E-001	1.814775959485110E+001	4.000000000000000E+000	0
6.4395773E-001	1.761223641037944E+001	4.000000000000000E+000	0
6.4498276E-001	1.729727172851565E+001	4.000000000000000E+000	0
6.4594501E-001	1.853034959899061E+001	4.000000000000000E+000	0
6.4695287E-001	1.778682540853831E+001	4.000000000000000E+000	0
6.4798534E-001	1.814510708385049E+001	4.000000000000000E+000	0
6.4899427E-001	1.817030019892593E+001	4.000000000000000E+000	0
6.4994061E-001	1.807200171550124E+001	4.000000000000000E+000	0
6.5100056E-001	1.744905239178084E+001	4.000000000000000E+000	0
6.5200001E-001	1.826037998828629E+001	4.000000000000000E+000	0
